   0.277580D+01    0.126400D+01   -0.835673D+00
   0.277580D+01    0.125173D+01   -0.814188D+00
   0.277580D+01    0.121491D+01   -0.827032D+00
   0.278380D+01    0.200031D+01    0.801890D+00
   0.278380D+01    0.193895D+01    0.829800D+00
   0.278380D+01    0.190214D+01    0.820636D+00
   0.278380D+01    0.185305D+01    0.804175D+00
   0.278380D+01    0.184078D+01    0.807558D+00
   0.278380D+01    0.182851D+01    0.848513D+00
   0.278380D+01    0.180396D+01    0.811841D+00
   0.278380D+01    0.133763D+01   -0.811841D+00
   0.278380D+01    0.131309D+01   -0.848513D+00
   0.278380D+01    0.130082D+01   -0.807558D+00
   0.278380D+01    0.128854D+01   -0.804175D+00
   0.278380D+01    0.123946D+01   -0.820636D+00
   0.278380D+01    0.120264D+01   -0.829800D+00
   0.278380D+01    0.114128D+01   -0.801890D+00
   0.279180D+01    0.195122D+01    0.812987D+00
   0.279180D+01    0.191441D+01    0.836431D+00
   0.279180D+01    0.186532D+01    0.804558D+00
   0.279180D+01    0.127627D+01   -0.804558D+00
   0.279180D+01    0.122718D+01   -0.836431D+00
   0.279180D+01    0.119037D+01   -0.812987D+00
   0.279980D+01    0.197577D+01    0.804203D+00
   0.279980D+01    0.196350D+01    0.820929D+00
   0.279980D+01    0.188986D+01    0.814423D+00
   0.279980D+01    0.187759D+01    0.849923D+00
   0.279980D+01    0.181623D+01    0.820449D+00
   0.279980D+01    0.132536D+01   -0.820449D+00
   0.279980D+01    0.126400D+01   -0.849923D+00
   0.279980D+01    0.125173D+01   -0.814423D+00
   0.279980D+01    0.117810D+01   -0.820929D+00
   0.279980D+01    0.116583D+01   -0.804203D+00
   0.280780D+01    0.201258D+01    0.803775D+00
   0.280780D+01    0.192668D+01    0.817607D+00
   0.280780D+01    0.190214D+01    0.817814D+00
   0.280780D+01    0.185305D+01    0.839991D+00
   0.280780D+01    0.184078D+01    0.849540D+00
   0.280780D+01    0.182851D+01    0.862915D+00
   0.280780D+01    0.131309D+01   -0.862915D+00
   0.280780D+01    0.130082D+01   -0.849540D+00
   0.280780D+01    0.128854D+01   -0.839991D+00
   0.280780D+01    0.123946D+01   -0.817814D+00
   0.280780D+01    0.121491D+01   -0.817607D+00
   0.280780D+01    0.112901D+01   -0.803775D+00
   0.281580D+01    0.193895D+01    0.803561D+00
   0.281580D+01    0.191441D+01    0.808486D+00
   0.281580D+01    0.186532D+01    0.840911D+00
   0.281580D+01    0.180396D+01    0.821404D+00
   0.281580D+01    0.133763D+01   -0.821404D+00
   0.281580D+01    0.127627D+01   -0.840911D+00
   0.281580D+01    0.122718D+01   -0.808486D+00
   0.281580D+01    0.120264D+01   -0.803561D+00
   0.282380D+01    0.188986D+01    0.813142D+00
   0.282380D+01    0.187759D+01    0.848591D+00
   0.282380D+01    0.185305D+01    0.802309D+00
   0.282380D+01    0.184078D+01    0.811069D+00
   0.282380D+01    0.182851D+01    0.809582D+00
   0.282380D+01    0.181623D+01    0.839272D+00
   0.282380D+01    0.179169D+01    0.802970D+00
   0.282380D+01    0.134990D+01   -0.802970D+00
   0.282380D+01    0.132536D+01   -0.839272D+00
   0.282380D+01    0.131309D+01   -0.809582D+00
   0.282380D+01    0.130082D+01   -0.811069D+00
   0.282380D+01    0.128854D+01   -0.802309D+00
   0.282380D+01    0.126400D+01   -0.848591D+00
   0.282380D+01    0.125173D+01   -0.813142D+00
   0.283180D+01    0.195122D+01    0.803137D+00
   0.283180D+01    0.190214D+01    0.810286D+00
   0.283180D+01    0.186532D+01    0.800423D+00
   0.283180D+01    0.127627D+01   -0.800423D+00
   0.283180D+01    0.123946D+01   -0.810286D+00
   0.283180D+01    0.119037D+01   -0.803137D+00
   0.283980D+01    0.196350D+01    0.804121D+00
   0.283980D+01    0.192668D+01    0.803986D+00
   0.283980D+01    0.191441D+01    0.810892D+00
   0.283980D+01    0.180396D+01    0.818368D+00
   0.283980D+01    0.133763D+01   -0.818368D+00
   0.283980D+01    0.122718D+01   -0.810892D+00
   0.283980D+01    0.121491D+01   -0.803986D+00
   0.283980D+01    0.117810D+01   -0.804121D+00
   0.284780D+01    0.197577D+01    0.825447D+00
   0.284780D+01    0.188986D+01    0.808960D+00
   0.284780D+01    0.187759D+01    0.847309D+00
   0.284780D+01    0.185305D+01    0.841883D+00
   0.284780D+01    0.184078D+01    0.855964D+00
   0.284780D+01    0.182851D+01    0.856227D+00
   0.284780D+01    0.181623D+01    0.857668D+00
   0.284780D+01    0.132536D+01   -0.857668D+00
   0.284780D+01    0.131309D+01   -0.856227D+00
   0.284780D+01    0.130082D+01   -0.855964D+00
   0.284780D+01    0.128854D+01   -0.841883D+00
   0.284780D+01    0.126400D+01   -0.847309D+00
   0.284780D+01    0.125173D+01   -0.808960D+00
   0.284780D+01    0.116583D+01   -0.825447D+00
   0.285580D+01    0.198804D+01    0.815934D+00
   0.285580D+01    0.193895D+01    0.801318D+00
   0.285580D+01    0.190214D+01    0.801191D+00
   0.285580D+01    0.186532D+01    0.838347D+00
   0.285580D+01    0.177942D+01    0.805388D+00
   0.285580D+01    0.136217D+01   -0.805388D+00
   0.285580D+01    0.127627D+01   -0.838347D+00
   0.285580D+01    0.123946D+01   -0.801191D+00
   0.285580D+01    0.120264D+01   -0.801318D+00
   0.285580D+01    0.115355D+01   -0.815934D+00
   0.286380D+01    0.185305D+01    0.804451D+00
   0.286380D+01    0.184078D+01    0.817689D+00
   0.286380D+01    0.182851D+01    0.819485D+00
   0.286380D+01    0.181623D+01    0.808642D+00
   0.286380D+01    0.180396D+01    0.823016D+00
   0.286380D+01    0.179169D+01    0.834123D+00
   0.286380D+01    0.134990D+01   -0.834123D+00
   0.286380D+01    0.133763D+01   -0.823016D+00
   0.286380D+01    0.132536D+01   -0.808642D+00
   0.286380D+01    0.131309D+01   -0.819485D+00
   0.286380D+01    0.130082D+01   -0.817689D+00
   0.286380D+01    0.128854D+01   -0.804451D+00
   0.287180D+01    0.200031D+01    0.802123D+00
   0.287180D+01    0.191441D+01    0.823732D+00
   0.287180D+01    0.188986D+01    0.804484D+00
   0.287180D+01    0.187759D+01    0.841613D+00
   0.287180D+01    0.186532D+01    0.816261D+00
   0.287180D+01    0.127627D+01   -0.816261D+00
   0.287180D+01    0.126400D+01   -0.841613D+00
   0.287180D+01    0.125173D+01   -0.804484D+00
   0.287180D+01    0.122718D+01   -0.823732D+00
   0.287180D+01    0.114128D+01   -0.802123D+00
   0.287980D+01    0.201258D+01    0.808232D+00
   0.287980D+01    0.195122D+01    0.803335D+00
   0.287980D+01    0.192668D+01    0.820482D+00
   0.287980D+01    0.184078D+01    0.804325D+00
   0.287980D+01    0.182851D+01    0.807822D+00
   0.287980D+01    0.131309D+01   -0.807822D+00
   0.287980D+01    0.130082D+01   -0.804325D+00
   0.287980D+01    0.121491D+01   -0.820482D+00
   0.287980D+01    0.119037D+01   -0.803335D+00
   0.287980D+01    0.112901D+01   -0.808232D+00
   0.288780D+01    0.190214D+01    0.825940D+00
   0.288780D+01    0.185305D+01    0.856061D+00
   0.288780D+01    0.181623D+01    0.839599D+00
   0.288780D+01    0.180396D+01    0.842310D+00
   0.288780D+01    0.179169D+01    0.811940D+00
   0.288780D+01    0.134990D+01   -0.811940D+00
   0.288780D+01    0.133763D+01   -0.842310D+00
   0.288780D+01    0.132536D+01   -0.839599D+00
   0.288780D+01    0.128854D+01   -0.856061D+00
   0.288780D+01    0.123946D+01   -0.825940D+00
   0.289580D+01    0.196350D+01    0.809503D+00
   0.289580D+01    0.188986D+01    0.802618D+00
   0.289580D+01    0.187759D+01    0.837692D+00
   0.289580D+01    0.186532D+01    0.850360D+00
   0.289580D+01    0.184078D+01    0.801577D+00
   0.289580D+01    0.182851D+01    0.802721D+00
   0.289580D+01    0.131309D+01   -0.802721D+00
   0.289580D+01    0.130082D+01   -0.801577D+00
   0.289580D+01    0.127627D+01   -0.850360D+00
   0.289580D+01    0.126400D+01   -0.837692D+00
   0.289580D+01    0.125173D+01   -0.802618D+00
   0.289580D+01    0.117810D+01   -0.809503D+00
   0.290380D+01    0.193895D+01    0.801601D+00
   0.290380D+01    0.191441D+01    0.814662D+00
   0.290380D+01    0.185305D+01    0.816251D+00
   0.290380D+01    0.181623D+01    0.805928D+00
   0.290380D+01    0.180396D+01    0.805977D+00
   0.290380D+01    0.177942D+01    0.807267D+00
   0.290380D+01    0.136217D+01   -0.807267D+00
   0.290380D+01    0.133763D+01   -0.805977D+00
   0.290380D+01    0.132536D+01   -0.805928D+00
   0.290380D+01    0.128854D+01   -0.816251D+00
   0.290380D+01    0.122718D+01   -0.814662D+00
   0.290380D+01    0.120264D+01   -0.801601D+00
   0.291180D+01    0.197577D+01    0.800682D+00
   0.291180D+01    0.186532D+01    0.803620D+00
   0.291180D+01    0.182851D+01    0.801923D+00
   0.291180D+01    0.179169D+01    0.805234D+00
   0.291180D+01    0.134990D+01   -0.805234D+00
   0.291180D+01    0.131309D+01   -0.801923D+00
   0.291180D+01    0.127627D+01   -0.803620D+00
   0.291180D+01    0.116583D+01   -0.800682D+00
   0.291980D+01    0.192668D+01    0.809247D+00
   0.291980D+01    0.190214D+01    0.823930D+00
   0.291980D+01    0.188986D+01    0.818071D+00
   0.291980D+01    0.187759D+01    0.846400D+00
   0.291980D+01    0.184078D+01    0.866936D+00
   0.291980D+01    0.130082D+01   -0.866936D+00
   0.291980D+01    0.126400D+01   -0.846400D+00
   0.291980D+01    0.125173D+01   -0.818071D+00
   0.291980D+01    0.123946D+01   -0.823930D+00
   0.291980D+01    0.121491D+01   -0.809247D+00
   0.292780D+01    0.185305D+01    0.852429D+00
   0.292780D+01    0.181623D+01    0.857055D+00
   0.292780D+01    0.180396D+01    0.858076D+00
   0.292780D+01    0.133763D+01   -0.858076D+00
   0.292780D+01    0.132536D+01   -0.857055D+00
   0.292780D+01    0.128854D+01   -0.852429D+00
   0.293580D+01    0.186532D+01    0.838179D+00
   0.293580D+01    0.184078D+01    0.819438D+00
   0.293580D+01    0.182851D+01    0.867107D+00
   0.293580D+01    0.179169D+01    0.819283D+00
   0.293580D+01    0.177942D+01    0.806191D+00
   0.293580D+01    0.136217D+01   -0.806191D+00
   0.293580D+01    0.134990D+01   -0.819283D+00
   0.293580D+01    0.131309D+01   -0.867107D+00
   0.293580D+01    0.130082D+01   -0.819438D+00
   0.293580D+01    0.127627D+01   -0.838179D+00
   0.294380D+01    0.195122D+01    0.804165D+00
   0.294380D+01    0.193895D+01    0.809636D+00
   0.294380D+01    0.191441D+01    0.815467D+00
   0.294380D+01    0.190214D+01    0.812917D+00
   0.294380D+01    0.188986D+01    0.809175D+00
   0.294380D+01    0.187759D+01    0.838207D+00
   0.294380D+01    0.185305D+01    0.812216D+00
   0.294380D+01    0.181623D+01    0.826233D+00
   0.294380D+01    0.180396D+01    0.824948D+00
   0.294380D+01    0.133763D+01   -0.824948D+00
   0.294380D+01    0.132536D+01   -0.826233D+00
   0.294380D+01    0.128854D+01   -0.812216D+00
   0.294380D+01    0.126400D+01   -0.838207D+00
   0.294380D+01    0.125173D+01   -0.809175D+00
   0.294380D+01    0.123946D+01   -0.812917D+00
   0.294380D+01    0.122718D+01   -0.815467D+00
   0.294380D+01    0.120264D+01   -0.809636D+00
   0.294380D+01    0.119037D+01   -0.804165D+00
   0.295180D+01    0.184078D+01    0.806428D+00
   0.295180D+01    0.182851D+01    0.833463D+00
   0.295180D+01    0.176715D+01    0.805258D+00
   0.295180D+01    0.137445D+01   -0.805258D+00
   0.295180D+01    0.131309D+01   -0.833463D+00
   0.295180D+01    0.130082D+01   -0.806428D+00
   0.295980D+01    0.196350D+01    0.800097D+00
   0.295980D+01    0.186532D+01    0.843137D+00
   0.295980D+01    0.185305D+01    0.815090D+00
   0.295980D+01    0.181623D+01    0.818069D+00
   0.295980D+01    0.180396D+01    0.808333D+00
   0.295980D+01    0.179169D+01    0.842945D+00
   0.295980D+01    0.177942D+01    0.801791D+00
   0.295980D+01    0.136217D+01   -0.801791D+00
   0.295980D+01    0.134990D+01   -0.842945D+00
   0.295980D+01    0.133763D+01   -0.808333D+00
   0.295980D+01    0.132536D+01   -0.818069D+00
   0.295980D+01    0.128854D+01   -0.815090D+00
   0.295980D+01    0.127627D+01   -0.843137D+00
   0.295980D+01    0.117810D+01   -0.800097D+00
   0.296780D+01    0.197577D+01    0.809376D+00
   0.296780D+01    0.192668D+01    0.802341D+00
   0.296780D+01    0.187759D+01    0.826711D+00
   0.296780D+01    0.182851D+01    0.823117D+00
   0.296780D+01    0.131309D+01   -0.823117D+00
   0.296780D+01    0.126400D+01   -0.826711D+00
   0.296780D+01    0.121491D+01   -0.802341D+00
   0.296780D+01    0.116583D+01   -0.809376D+00
   0.297580D+01    0.198804D+01    0.813626D+00
   0.297580D+01    0.190214D+01    0.815346D+00
   0.297580D+01    0.188986D+01    0.841766D+00
   0.297580D+01    0.184078D+01    0.867391D+00
   0.297580D+01    0.181623D+01    0.816327D+00
   0.297580D+01    0.180396D+01    0.809118D+00
   0.297580D+01    0.179169D+01    0.808647D+00
   0.297580D+01    0.134990D+01   -0.808647D+00
   0.297580D+01    0.133763D+01   -0.809118D+00
   0.297580D+01    0.132536D+01   -0.816327D+00
   0.297580D+01    0.130082D+01   -0.867391D+00
   0.297580D+01    0.125173D+01   -0.841766D+00
   0.297580D+01    0.123946D+01   -0.815346D+00
   0.297580D+01    0.115355D+01   -0.813626D+00
   0.298380D+01    0.191441D+01    0.815217D+00
   0.298380D+01    0.186532D+01    0.840702D+00
   0.298380D+01    0.185305D+01    0.858622D+00
   0.298380D+01    0.182851D+01    0.821641D+00
   0.298380D+01    0.131309D+01   -0.821641D+00
   0.298380D+01    0.128854D+01   -0.858622D+00
   0.298380D+01    0.127627D+01   -0.840702D+00
   0.298380D+01    0.122718D+01   -0.815217D+00
   0.299180D+01    0.193895D+01    0.800234D+00
   0.299180D+01    0.187759D+01    0.817332D+00
   0.299180D+01    0.184078D+01    0.829801D+00
   0.299180D+01    0.181623D+01    0.816893D+00
   0.299180D+01    0.180396D+01    0.813030D+00
   0.299180D+01    0.177942D+01    0.832713D+00
   0.299180D+01    0.176715D+01    0.809547D+00
   0.299180D+01    0.137445D+01   -0.809547D+00
   0.299180D+01    0.136217D+01   -0.832713D+00
   0.299180D+01    0.133763D+01   -0.813030D+00
   0.299180D+01    0.132536D+01   -0.816893D+00
   0.299180D+01    0.130082D+01   -0.829801D+00
   0.299180D+01    0.126400D+01   -0.817332D+00
   0.299180D+01    0.120264D+01   -0.800234D+00
   0.299980D+01    0.188986D+01    0.809608D+00
   0.299980D+01    0.185305D+01    0.814266D+00
   0.299980D+01    0.182851D+01    0.819031D+00
   0.299980D+01    0.179169D+01    0.845626D+00
   0.299980D+01    0.134990D+01   -0.845626D+00
   0.299980D+01    0.131309D+01   -0.819031D+00
   0.299980D+01    0.128854D+01   -0.814266D+00
   0.299980D+01    0.125173D+01   -0.809608D+00
   0.300780D+01    0.195122D+01    0.802198D+00
   0.300780D+01    0.190214D+01    0.815187D+00
   0.300780D+01    0.186532D+01    0.845749D+00
   0.300780D+01    0.184078D+01    0.814504D+00
   0.300780D+01    0.181623D+01    0.818493D+00
   0.300780D+01    0.180396D+01    0.816431D+00
   0.300780D+01    0.133763D+01   -0.816431D+00
   0.300780D+01    0.132536D+01   -0.818493D+00
   0.300780D+01    0.130082D+01   -0.814504D+00
   0.300780D+01    0.127627D+01   -0.845749D+00
   0.300780D+01    0.123946D+01   -0.815187D+00
   0.300780D+01    0.119037D+01   -0.802198D+00
   0.301580D+01    0.191441D+01    0.806220D+00
   0.301580D+01    0.187759D+01    0.805852D+00
   0.301580D+01    0.182851D+01    0.816071D+00
   0.301580D+01    0.179169D+01    0.807507D+00
   0.301580D+01    0.177942D+01    0.841451D+00
   0.301580D+01    0.136217D+01   -0.841451D+00
   0.301580D+01    0.134990D+01   -0.807507D+00
   0.301580D+01    0.131309D+01   -0.816071D+00
   0.301580D+01    0.126400D+01   -0.805852D+00
   0.301580D+01    0.122718D+01   -0.806220D+00
   0.302380D+01    0.192668D+01    0.812244D+00
   0.302380D+01    0.185305D+01    0.850029D+00
   0.302380D+01    0.184078D+01    0.824336D+00
   0.302380D+01    0.181623D+01    0.819920D+00
   0.302380D+01    0.180396D+01    0.821921D+00
   0.302380D+01    0.176715D+01    0.802165D+00
   0.302380D+01    0.137445D+01   -0.802165D+00
   0.302380D+01    0.133763D+01   -0.821921D+00
   0.302380D+01    0.132536D+01   -0.819920D+00
   0.302380D+01    0.130082D+01   -0.824336D+00
   0.302380D+01    0.128854D+01   -0.850029D+00
   0.302380D+01    0.121491D+01   -0.812244D+00
   0.303180D+01    0.188986D+01    0.818337D+00
   0.303180D+01    0.186532D+01    0.833733D+00
   0.303180D+01    0.182851D+01    0.814001D+00
   0.303180D+01    0.179169D+01    0.805342D+00
   0.303180D+01    0.177942D+01    0.803357D+00
   0.303180D+01    0.136217D+01   -0.803357D+00
   0.303180D+01    0.134990D+01   -0.805342D+00
   0.303180D+01    0.131309D+01   -0.814001D+00
   0.303180D+01    0.127627D+01   -0.833733D+00
   0.303180D+01    0.125173D+01   -0.818337D+00
   0.303980D+01    0.196350D+01    0.802530D+00
   0.303980D+01    0.185305D+01    0.804939D+00
   0.303980D+01    0.184078D+01    0.814804D+00
   0.303980D+01    0.181623D+01    0.820990D+00
   0.303980D+01    0.180396D+01    0.827450D+00
   0.303980D+01    0.133763D+01   -0.827450D+00
   0.303980D+01    0.132536D+01   -0.820990D+00
   0.303980D+01    0.130082D+01   -0.814804D+00
   0.303980D+01    0.128854D+01   -0.804939D+00
   0.303980D+01    0.117810D+01   -0.802530D+00
   0.304780D+01    0.197577D+01    0.805010D+00
   0.304780D+01    0.190214D+01    0.815037D+00
   0.304780D+01    0.187759D+01    0.826226D+00
   0.304780D+01    0.182851D+01    0.811390D+00
   0.304780D+01    0.179169D+01    0.809263D+00
   0.304780D+01    0.175487D+01    0.811267D+00
   0.304780D+01    0.138672D+01   -0.811267D+00
   0.304780D+01    0.134990D+01   -0.809263D+00
   0.304780D+01    0.131309D+01   -0.811390D+00
   0.304780D+01    0.126400D+01   -0.826226D+00
   0.304780D+01    0.123946D+01   -0.815037D+00
   0.304780D+01    0.116583D+01   -0.805010D+00
   0.305580D+01    0.191441D+01    0.800310D+00
   0.305580D+01    0.186532D+01    0.826067D+00
   0.305580D+01    0.185305D+01    0.803380D+00
   0.305580D+01    0.184078D+01    0.807011D+00
   0.305580D+01    0.181623D+01    0.821516D+00
   0.305580D+01    0.180396D+01    0.832802D+00
   0.305580D+01    0.177942D+01    0.834625D+00
   0.305580D+01    0.176715D+01    0.835131D+00
   0.305580D+01    0.137445D+01   -0.835131D+00
   0.305580D+01    0.136217D+01   -0.834625D+00
   0.305580D+01    0.133763D+01   -0.832802D+00
   0.305580D+01    0.132536D+01   -0.821516D+00
   0.305580D+01    0.130082D+01   -0.807011D+00
   0.305580D+01    0.128854D+01   -0.803380D+00
   0.305580D+01    0.127627D+01   -0.826067D+00
   0.305580D+01    0.122718D+01   -0.800310D+00
   0.306380D+01    0.193895D+01    0.802463D+00
   0.306380D+01    0.192668D+01    0.812099D+00
   0.306380D+01    0.188986D+01    0.807129D+00
   0.306380D+01    0.182851D+01    0.808171D+00
   0.306380D+01    0.179169D+01    0.814178D+00
   0.306380D+01    0.134990D+01   -0.814178D+00
   0.306380D+01    0.131309D+01   -0.808171D+00
   0.306380D+01    0.125173D+01   -0.807129D+00
   0.306380D+01    0.121491D+01   -0.812099D+00
   0.306380D+01    0.120264D+01   -0.802463D+00
   0.307180D+01    0.181623D+01    0.821366D+00
   0.307180D+01    0.180396D+01    0.837487D+00
   0.307180D+01    0.177942D+01    0.808521D+00
   0.307180D+01    0.136217D+01   -0.808521D+00
   0.307180D+01    0.133763D+01   -0.837487D+00
   0.307180D+01    0.132536D+01   -0.821366D+00
   0.307980D+01    0.187759D+01    0.819090D+00
   0.307980D+01    0.186532D+01    0.833886D+00
   0.307980D+01    0.185305D+01    0.838976D+00
   0.307980D+01    0.184078D+01    0.858663D+00
   0.307980D+01    0.182851D+01    0.825196D+00
   0.307980D+01    0.179169D+01    0.821437D+00
   0.307980D+01    0.176715D+01    0.815985D+00
   0.307980D+01    0.137445D+01   -0.815985D+00
   0.307980D+01    0.134990D+01   -0.821437D+00
   0.307980D+01    0.131309D+01   -0.825196D+00
   0.307980D+01    0.130082D+01   -0.858663D+00
   0.307980D+01    0.128854D+01   -0.838976D+00
   0.307980D+01    0.127627D+01   -0.833886D+00
   0.307980D+01    0.126400D+01   -0.819090D+00
   0.308780D+01    0.190214D+01    0.800426D+00
   0.308780D+01    0.181623D+01    0.821779D+00
   0.308780D+01    0.180396D+01    0.841399D+00
   0.308780D+01    0.177942D+01    0.806564D+00
   0.308780D+01    0.175487D+01    0.804453D+00
   0.308780D+01    0.138672D+01   -0.804453D+00
   0.308780D+01    0.136217D+01   -0.806564D+00
   0.308780D+01    0.133763D+01   -0.841399D+00
   0.308780D+01    0.132536D+01   -0.821779D+00
   0.308780D+01    0.123946D+01   -0.800426D+00
   0.309580D+01    0.184078D+01    0.816153D+00
   0.309580D+01    0.182851D+01    0.820089D+00
   0.309580D+01    0.179169D+01    0.828956D+00
   0.309580D+01    0.134990D+01   -0.828956D+00
   0.309580D+01    0.131309D+01   -0.820089D+00
   0.309580D+01    0.130082D+01   -0.816153D+00
   0.310380D+01    0.191441D+01    0.802992D+00
   0.310380D+01    0.188986D+01    0.807295D+00
   0.310380D+01    0.187759D+01    0.806539D+00
   0.310380D+01    0.186532D+01    0.818064D+00
   0.310380D+01    0.185305D+01    0.850727D+00
   0.310380D+01    0.181623D+01    0.821423D+00
   0.310380D+01    0.180396D+01    0.844496D+00
   0.310380D+01    0.177942D+01    0.803575D+00
   0.310380D+01    0.176715D+01    0.836548D+00
   0.310380D+01    0.137445D+01   -0.836548D+00
   0.310380D+01    0.136217D+01   -0.803575D+00
   0.310380D+01    0.133763D+01   -0.844496D+00
   0.310380D+01    0.132536D+01   -0.821423D+00
   0.310380D+01    0.128854D+01   -0.850727D+00
   0.310380D+01    0.127627D+01   -0.818064D+00
   0.310380D+01    0.126400D+01   -0.806539D+00
   0.310380D+01    0.125173D+01   -0.807295D+00
   0.310380D+01    0.122718D+01   -0.802992D+00
   0.311180D+01    0.193895D+01    0.800255D+00
   0.311180D+01    0.192668D+01    0.806639D+00
   0.311180D+01    0.182851D+01    0.815945D+00
   0.311180D+01    0.179169D+01    0.836266D+00
   0.311180D+01    0.134990D+01   -0.836266D+00
   0.311180D+01    0.131309D+01   -0.815945D+00
   0.311180D+01    0.121491D+01   -0.806639D+00
   0.311180D+01    0.120264D+01   -0.800255D+00
   0.311980D+01    0.195122D+01    0.816245D+00
   0.311980D+01    0.184078D+01    0.863410D+00
   0.311980D+01    0.181623D+01    0.821480D+00
   0.311980D+01    0.180396D+01    0.846786D+00
   0.311980D+01    0.177942D+01    0.813197D+00
   0.311980D+01    0.175487D+01    0.811862D+00
   0.311980D+01    0.138672D+01   -0.811862D+00
   0.311980D+01    0.136217D+01   -0.813197D+00
   0.311980D+01    0.133763D+01   -0.846786D+00
   0.311980D+01    0.132536D+01   -0.821480D+00
   0.311980D+01    0.130082D+01   -0.863410D+00
   0.311980D+01    0.119037D+01   -0.816245D+00
   0.312780D+01    0.196350D+01    0.803093D+00
   0.312780D+01    0.186532D+01    0.800869D+00
   0.312780D+01    0.185305D+01    0.839107D+00
   0.312780D+01    0.182851D+01    0.814312D+00
   0.312780D+01    0.179169D+01    0.843012D+00
   0.312780D+01    0.176715D+01    0.847357D+00
   0.312780D+01    0.137445D+01   -0.847357D+00
   0.312780D+01    0.134990D+01   -0.843012D+00
   0.312780D+01    0.131309D+01   -0.814312D+00
   0.312780D+01    0.128854D+01   -0.839107D+00
   0.312780D+01    0.127627D+01   -0.800869D+00
   0.312780D+01    0.117810D+01   -0.803093D+00
   0.313580D+01    0.197577D+01    0.805376D+00
   0.313580D+01    0.188986D+01    0.802300D+00
   0.313580D+01    0.187759D+01    0.822612D+00
   0.313580D+01    0.184078D+01    0.815762D+00
   0.313580D+01    0.181623D+01    0.820992D+00
   0.313580D+01    0.180396D+01    0.848419D+00
   0.313580D+01    0.177942D+01    0.822010D+00
   0.313580D+01    0.136217D+01   -0.822010D+00
   0.313580D+01    0.133763D+01   -0.848419D+00
   0.313580D+01    0.132536D+01   -0.820992D+00
   0.313580D+01    0.130082D+01   -0.815762D+00
   0.313580D+01    0.126400D+01   -0.822612D+00
   0.313580D+01    0.125173D+01   -0.802300D+00
   0.313580D+01    0.116583D+01   -0.805376D+00
   0.314380D+01    0.190214D+01    0.817688D+00
   0.314380D+01    0.182851D+01    0.808336D+00
   0.314380D+01    0.179169D+01    0.848881D+00
   0.314380D+01    0.176715D+01    0.809850D+00
   0.314380D+01    0.175487D+01    0.802454D+00
   0.314380D+01    0.174260D+01    0.804959D+00
   0.314380D+01    0.139899D+01   -0.804959D+00
   0.314380D+01    0.138672D+01   -0.802454D+00
   0.314380D+01    0.137445D+01   -0.809850D+00
   0.314380D+01    0.134990D+01   -0.848881D+00
   0.314380D+01    0.131309D+01   -0.808336D+00
   0.314380D+01    0.123946D+01   -0.817688D+00
   0.315180D+01    0.185305D+01    0.827062D+00
   0.315180D+01    0.184078D+01    0.810628D+00
   0.315180D+01    0.181623D+01    0.819364D+00
   0.315180D+01    0.180396D+01    0.849320D+00
   0.315180D+01    0.177942D+01    0.832276D+00
   0.315180D+01    0.136217D+01   -0.832276D+00
   0.315180D+01    0.133763D+01   -0.849320D+00
   0.315180D+01    0.132536D+01   -0.819364D+00
   0.315180D+01    0.130082D+01   -0.810628D+00
   0.315180D+01    0.128854D+01   -0.827062D+00
   0.315980D+01    0.191441D+01    0.800342D+00
   0.315980D+01    0.186532D+01    0.825786D+00
   0.315980D+01    0.182851D+01    0.801412D+00
   0.315980D+01    0.179169D+01    0.853720D+00
   0.315980D+01    0.176715D+01    0.809198D+00
   0.315980D+01    0.137445D+01   -0.809198D+00
   0.315980D+01    0.134990D+01   -0.853720D+00
   0.315980D+01    0.131309D+01   -0.801412D+00
   0.315980D+01    0.127627D+01   -0.825786D+00
   0.315980D+01    0.122718D+01   -0.800342D+00
   0.316780D+01    0.192668D+01    0.800002D+00
   0.316780D+01    0.187759D+01    0.809236D+00
   0.316780D+01    0.181623D+01    0.816540D+00
   0.316780D+01    0.180396D+01    0.849410D+00
   0.316780D+01    0.177942D+01    0.842388D+00
   0.316780D+01    0.175487D+01    0.808190D+00
   0.316780D+01    0.138672D+01   -0.808190D+00
   0.316780D+01    0.136217D+01   -0.842388D+00
   0.316780D+01    0.133763D+01   -0.849410D+00
   0.316780D+01    0.132536D+01   -0.816540D+00
   0.316780D+01    0.126400D+01   -0.809236D+00
   0.316780D+01    0.121491D+01   -0.800002D+00
   0.317580D+01    0.188986D+01    0.810537D+00
   0.317580D+01    0.185305D+01    0.814047D+00
   0.317580D+01    0.184078D+01    0.844686D+00
   0.317580D+01    0.182851D+01    0.813631D+00
   0.317580D+01    0.179169D+01    0.857514D+00
   0.317580D+01    0.176715D+01    0.814895D+00
   0.317580D+01    0.137445D+01   -0.814895D+00
   0.317580D+01    0.134990D+01   -0.857514D+00
   0.317580D+01    0.131309D+01   -0.813631D+00
   0.317580D+01    0.130082D+01   -0.844686D+00
   0.317580D+01    0.128854D+01   -0.814047D+00
   0.317580D+01    0.125173D+01   -0.810537D+00
   0.318380D+01    0.181623D+01    0.813752D+00
   0.318380D+01    0.180396D+01    0.848768D+00
   0.318380D+01    0.177942D+01    0.851690D+00
   0.318380D+01    0.136217D+01   -0.851690D+00
   0.318380D+01    0.133763D+01   -0.848768D+00
